timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success
1759211568.5307899,6066,"{'r': 0.038284604644936715, 'l': 1, 't': 1759211566.9122567}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5306,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08094074224308663, 'l': 1, 't': 1759211566.9152684}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5307,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08719991983312253, 'l': 1, 't': 1759211566.9172924}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5308,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.0824475941758596, 'l': 1, 't': 1759211566.9193943}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5309,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.05018677759904765, 'l': 1, 't': 1759211566.9214373}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5310,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.07444383238005331, 'l': 1, 't': 1759211566.9234369}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5311,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.017101335632952158, 'l': 1, 't': 1759211566.925529}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5312,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.09688161465215521, 'l': 1, 't': 1759211566.9275558}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5313,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.056661622581320556, 'l': 1, 't': 1759211566.9295845}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5314,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.07223552598323903, 'l': 1, 't': 1759211566.9316459}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5315,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.061441239830854075, 'l': 1, 't': 1759211566.9336734}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5316,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.08782446817625131, 'l': 1, 't': 1759211566.9356976}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5317,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.09175376490557316, 'l': 1, 't': 1759211566.9377518}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5318,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.0680856623542139, 'l': 1, 't': 1759211566.9397895}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5319,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.018633419226465442, 'l': 1, 't': 1759211566.9418406}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5320,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.046073694925866215, 'l': 1, 't': 1759211566.9438777}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5321,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.09296411468252161, 'l': 1, 't': 1759211566.9459229}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5322,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.07396310321566103, 'l': 1, 't': 1759211566.9479556}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5323,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.0791560046849297, 'l': 1, 't': 1759211566.9499886}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5324,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.04033215609548374, 'l': 1, 't': 1759211566.952002}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5325,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.044797281415547716, 'l': 1, 't': 1759211566.954041}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5326,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.07928803099105969, 'l': 1, 't': 1759211566.956072}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,5327,0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
1759211568.5307899,6066,"{'r': 0.0477236243383707, 'l': 1, 't': 1759211566.9580867}",0.00045158839024187885,0.0011131646529577218,0.01855267630763583,0.1083932258943873,0.2671892973603447,0.20688768293340323,-0.8004685495365256,-0.3116271243941495,-0.800338518611798,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.4407936340958673,0,0.28158683,0.97403294,0.24249747,1.0,0.36139387,0.8908359,0.8260656,-1.0,-0.39275312,-1.0,0.0,0,0.027764940281559694,0.029412101526905755,0.13754706978797912,False
