timestamp,step,episode,base_pos_x,base_pos_y,base_pos_z,base_vel_x,base_vel_y,base_vel_z,base_ang_vel_x,base_ang_vel_y,base_ang_vel_z,ee1_pos_x,ee1_pos_y,ee1_pos_z,ee2_pos_x,ee2_pos_y,ee2_pos_z,ee3_pos_x,ee3_pos_y,ee3_pos_z,ee4_pos_x,ee4_pos_y,ee4_pos_z,target_x,target_y,target_z,distance_to_target,ee_target_distances,tendon_force_index,tendon_force_middle,tendon_force_ring,tendon_force_thumb,control_linear_x,control_linear_y,control_linear_z,control_angular_x,control_angular_y,control_angular_z,tactile_deformation_spans,tactile_contact_detected,reward,distance_reward,tendon_efficiency_reward,success,gpu_memory_used
1758017625.8367639,200,15,1.1444451524414607,0.2927776877671852,1.2198354340895272,3.075594967204942,3.247488436850902,-8.478888580137621,72.6822287576241,65.34453426468994,59.642080296727315,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2557990608564285,0,0.73924917,0.44490886,0.3680467,0.87269354,1.0,0.4859703,-0.97259605,1.0,-0.991875,0.63202477,0.0,0,0.059339003284406784,0.0018752837376119142,0.12271989315748214,False,0.008577024
1758017625.8378248,201,15,1.1297071156783245,0.2561051185118502,1.2989593500954313,-1.7685644115763584,-4.400708310640202,9.494869920708501,43.693845624296216,47.01798424689964,23.559273086499527,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2983322970961764,0,0.0,0.0,0.8677983,0.7205724,1.0,1.0,0.7286154,0.07017553,0.34856668,-0.32358414,0.0,0,0.06512069285833295,0.0015160280557817134,0.132130828499794,False,0.008577024
1758017625.8387837,202,15,1.0905407520366261,0.29527161590374534,1.3790872336090594,-4.699963637003792,4.699979687027419,9.61534602163536,59.923104162011846,77.6356090992241,64.73727760786701,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.336649966370676,0,0.0,0.0,0.95579886,0.76765406,-1.0,0.62208533,0.89323,1.0,1.0,0.69269925,0.0,0,0.07533414381639453,0.0012517035295197434,0.13061115458607672,False,0.008577024
1758017625.8397336,203,15,1.133732930743462,0.24313693583792845,1.352683667240829,5.183061444820315,-6.256161607898026,-3.1684279641876603,100.0,97.22133141094356,-90.24197260221631,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3397883856226045,0,0.60354596,0.68949,0.85066307,0.96094215,0.17049767,1.0,-0.88871086,-1.0,-1.0,0.097503394,0.0,0,0.029939063904600605,0.0012322149852089762,0.11507278382778167,False,0.008577024
1758017625.8406873,204,15,1.1440704786872185,0.2158469930989512,1.4291113104268538,1.2405057532507748,-3.274793128677269,9.171317182323001,43.42045197142081,100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4029180545033009,0,0.759217,0.36410984,0.47312003,1.0,1.0,1.0,-0.49216783,-0.71614057,0.15218353,-0.017709058,0.0,0,0.0816813455185466,0.0008986739477686978,0.12078997135162353,False,0.008577024
1758017625.842072,205,15,1.0979164175123777,0.2102253130130908,1.390533447651577,-5.538487340980904,-0.6746016103032471,-4.6293435330332215,-95.6950816015299,-71.54558539614817,0.15640317609638998,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3436142285255195,0,0.010886788,0.31991723,0.27725703,0.34432596,0.63952297,0.73911107,1.0,-1.0,1.0,-1.0,0.0,0,0.07711289112377898,0.0012088676999880347,0.13928564585745334,False,0.008577024
1758017625.8431966,206,15,1.151279311228438,0.1931200809637602,1.4369945126167694,6.403547245927241,-2.052627845919671,5.575327795823086,53.966372871963216,99.55868847854113,-64.9616097474181,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4126998296487816,0,0.5817636,0.25896943,1.0,0.26767188,-0.025305795,-1.0,-0.18830942,0.8749596,-0.371086,-0.111033246,0.0,0,0.0475800298621568,0.0008557783534440485,0.12628044515848158,False,0.008577024
1758017625.8442383,207,15,1.0911593468593082,0.19038016196530683,1.4484315218553476,-7.214395724295585,-0.32879027981440595,1.3724411086293848,-100.0,90.56058308841294,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3840994951572583,0,0.82142895,0.5908433,0.48298976,1.0,0.23767853,-0.36563995,0.66003025,-1.0,-0.13724603,0.41716588,0.0,0,0.05514415643511587,0.000987338641269717,0.11742830246686936,False,0.008577024
1758017625.8452082,208,15,1.1490191006161774,0.14278056753276439,1.44858434780643,6.943170450824304,-5.711951331905092,0.01833911412987299,-9.81106999339707,-83.27486275485333,-58.329626335481535,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.419568607966219,0,1.0,0.52944636,0.36388314,0.13930887,-1.0,0.21898888,0.19991003,0.074898444,0.626955,-1.0,0.0,0,0.06397452440657789,0.0008268865624922258,0.12713281899690626,False,0.008577024
1758017625.846271,209,15,1.1360124867143528,0.19689016170230497,1.4268844087621173,-1.5607936682189534,6.493151300344872,-2.6039926853175217,-100.0,98.77678062977829,44.142374478173856,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3953124537941866,0,0.0,0.0,0.1273463,0.38112098,0.43805954,-1.0,-0.41708696,1.0,-1.0,0.7551187,0.0,0,0.05979490598279111,0.0009335068388568455,0.1442797426879406,False,0.008577024
1758017625.8471668,210,15,1.1096385671289373,0.18387256805139493,1.3868734113791679,-3.16487035024988,-1.5621112381092046,-4.801319685953925,-43.70550647795361,-65.28633264844302,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.347305566004595,0,1.0,0.35831302,0.5619918,0.8048831,0.23427792,0.20501515,-0.760257,-1.0,-0.7264492,-0.6661504,0.0,0,0.042186608892374744,0.0011867606458003399,0.11934163480997086,False,0.008577024
1758017625.8480601,211,15,1.1004385506166796,0.22411773548783182,1.4032504537773614,-1.1040019814709152,4.829420092372424,1.965245087783225,-62.86524856982564,-55.48061995812768,4.631418474216943,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3557564993283493,0,0.20536935,0.7886805,0.7355165,0.13710284,1.0,-1.0,1.0,0.11407045,0.6400751,1.0,0.0,0,0.04494439682068628,0.0011376591593245887,0.12899997174739836,False,0.008577024
1758017625.8490665,212,15,1.0804094975425231,0.24313787290910868,1.3665009667400645,-2.4034863688987866,2.282416490553223,-4.409938444475621,-56.74292001297836,-89.2281170933473,55.68225114578257,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3158756827156375,0,0.0,1.0,0.6514803,0.93065363,-1.0,-0.2052199,0.88379014,-1.0,0.27310675,0.20596607,0.0,0,0.05655415892994573,0.0013887122312801255,0.12095099240541457,False,0.008577024
1758017625.8500175,213,15,1.023176620080193,0.2554858322963603,1.32417991638579,-6.86794529547961,1.4817551264701936,-5.078526042512956,-96.92466518725354,-39.67818069855382,92.26349314300424,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.248181018980545,0,0.34085828,0.02360493,0.7984421,0.57639694,1.0,-1.0,-0.29684812,0.69436705,-0.14316402,1.0,0.0,0,0.051538548449750254,0.0019480915169671313,0.13043284937739372,False,0.008577024
1758017625.851016,214,15,1.069470058195468,0.23728483560669603,1.295624436557926,5.555212573832978,-2.1841196027597114,-3.4266575793436758,38.195729237220874,-76.39646831755027,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.254334641880414,0,0.24290264,0.5953997,0.8662282,0.45117304,1.0,0.019313281,0.85411006,0.67987806,-0.6568063,-0.42846194,0.0,0,0.07434918903244545,0.0018890651358466227,0.12574833512306213,False,0.008577024
1758017625.8519797,215,15,1.1021056314942275,0.23952560113351418,1.2940647284614055,3.916268795851152,0.2688918632181765,-0.18716497158244866,44.77308008891055,-84.17418116983146,57.152751325154355,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2748949180255607,0,0.0,0.8726239,0.65168774,0.0,-0.92283046,-0.8117635,0.6539241,1.0,-0.3543959,0.7996628,0.0,0,0.07444561338456884,0.001704515129649782,0.1328514938056469,False,0.008577024
1758017625.8529596,216,15,1.0940530234687098,0.21595072958107206,1.340715980291675,-0.9663129630621197,-2.8289845862930543,5.598150219632334,3.0654919589649703,2.0900407033348785,58.14861429288607,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3031857729288794,0,0.0,0.0,0.0,0.74525297,0.17997034,-0.13342077,0.1108236,-1.0,-1.0,1.0,0.0,0,0.06531851574931481,0.00147968083772999,0.141615904122591,False,0.008577024
1758017625.8540115,217,15,1.0556543933340683,0.211695022592758,1.3081633898550835,-4.6078356161569785,-0.5106848385976872,-3.9063108523909733,-100.0,-99.84190528364448,68.92548555834121,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2533803728197563,0,1.0,0.0,0.0,0.0,-0.6366068,-1.0,-0.77966714,0.45466805,0.31202877,1.0,0.0,0,0.0663177311190676,0.00189810005512945,0.13875,False,0.008577024
1758017625.855013,218,15,1.0891536412773255,0.2306415775769573,1.3390555505434583,4.019909753190874,2.2735865981039165,3.707059282604966,2.99602892110633,-69.34488752276141,55.47121292366777,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2995817710955775,0,0.101318,0.56399894,0.19343698,0.11640549,-0.784619,-0.6074141,-0.3124793,1.0,0.8061469,0.75904727,0.0,0,0.0880136531773757,0.0015065863910864782,0.13902945667505265,False,0.008577024
1758017625.856166,219,15,1.0920787104467173,0.22929755500602006,1.3261022324795142,0.3510083003270247,-0.16128270851247034,-1.5543981676732832,52.33727440512982,59.25360887235645,-84.10914928180095,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2915727718828045,0,0.0,0.009908736,0.0,0.0,0.08679751,-1.0,0.8940124,-0.3165897,0.18932517,0.99337876,0.0,0,0.09842908348069787,0.001568141906720376,0.14988852672278882,False,0.008577024
1758017625.857128,220,15,1.0668164712753374,0.26632768126291584,1.3392840884384538,-3.0314687005655787,4.443615150827492,1.581822715072756,-68.73847038590988,-99.67629330080038,60.235405242166514,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2881786695999136,0,0.5539569,0.0,0.7219247,1.0,-1.0,0.7074142,-1.0,-0.8356305,0.46412733,0.8705798,0.0,0,0.042803693331317935,0.0015949811707306318,0.12439633011817931,False,0.008577024
1758017625.8580823,221,15,1.104299177984445,0.2625154386914812,1.3169343958311386,4.497924805092924,-0.45746910857215917,-2.681963112877815,-55.42025344810526,-100.0,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.295163671236251,0,0.90183705,0.7161092,0.4358645,1.0,-1.0,-0.73496306,-0.6893437,0.8428252,0.87927973,-0.20886444,0.0,0,0.052031356985338326,0.0015402379582005856,0.11564462810754775,False,0.008577024
1758017625.859072,222,15,1.0589069222206278,0.27887497210936235,1.3367833195508971,-5.4470706916580784,1.9631440101457367,2.3818708463710214,-74.86936406251968,-57.461008356190995,95.02338860329375,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.2824509686520282,0,0.91676366,0.0,0.36657637,0.934293,-1.0,-1.0,-0.7366295,-0.863135,0.596356,0.15766491,0.0,0,0.07646448256017287,0.0016413194084318457,0.12505162864923478,False,0.008577024
1758017625.8600254,223,15,1.0641758449686058,0.323135168036222,1.3675824973221513,0.6322707297573661,5.311223511223161,3.695901332550508,89.05044214273002,-78.34996523608547,100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3146605005847176,0,0.9998623,0.54395014,0.0,0.37188125,-0.17474267,-0.14563182,-0.012589432,-0.8318432,1.0,-1.0,0.0,0,0.07470964890516535,0.001397175608046227,0.1284484452009201,False,0.008577024
1758017625.8609848,224,15,1.109216111484315,0.3162493035051572,1.3684397751842814,5.40483198188511,-0.8263037437277778,0.1028733434555974,58.234179007401636,-70.75461384233233,-66.68988809292038,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3427995877373462,0,0.3801873,0.7049408,0.5746154,0.37604472,0.019287685,-1.0,0.22096108,1.0,1.0,1.0,0.0,0,0.05620872130455583,0.0012138017064532314,0.12709738165140153,False,0.008577024
1758017625.8619835,225,15,1.1018517540246104,0.36001802136427996,1.4051920739495027,-0.8837228951645519,5.252246143094737,4.410275851826573,-52.74484649713486,-69.32087343525629,-40.661911366448635,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.3722934427659508,0,0.62911296,0.0,0.4938643,0.32281563,0.25466633,-1.0,-0.3238822,0.35576537,0.17532258,1.0,0.0,0,0.09243438361455872,0.001047376080054777,0.133734829723835,False,0.008577024
1758017625.8629427,226,15,1.2148538125011743,0.3645025381887075,1.3885740826709638,13.56024701718766,0.5381420189313031,-1.994158953424659,90.33353591168483,-58.2472254980915,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4337330098673473,0,0.0,0.0,1.0,0.0,1.0,1.0,-0.15355615,1.0,1.0,0.9096159,0.0,0,0.07486022028175941,0.0007703504249249875,0.13875,False,0.008577024
1758017625.8638985,227,15,1.1956919110431288,0.37726917269199695,1.4531867068979736,-2.2994281749654553,1.5319961403947326,7.75351490724116,-74.44813709705306,-57.29736545562956,-94.95484397316783,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.470715940535393,0,0.73547333,0.6039221,0.8164942,0.87297523,-1.0,0.33378738,-0.105645105,0.5175954,0.5829253,1.0,0.0,0,0.044023406050603814,0.0006402961830310397,0.11592527031898497,False,0.008577024
1758017625.8648665,228,15,1.1821582990075905,0.3776352338877636,1.4378690030444377,-1.6240334442645883,0.04392734349200131,-1.8381244624242994,-40.84331943996743,-89.1786926488877,-86.460353559592,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.450584662093447,0,0.96541166,0.0,0.3909667,0.7404543,-0.31023377,0.8862155,0.069630526,-0.43000093,1.0,0.678513,0.0,0,0.0807717460077459,0.0007081013601476223,0.12641063153743745,False,0.008577024
1758017625.8658397,229,15,1.1951609690087448,0.41651258734678487,1.4318652829873588,1.5603204001385227,4.665282415082553,-0.7204464068494615,72.73459470476669,100.0,5.693377682468661,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.461092299303896,0,0.20510754,0.39525387,0.1543132,0.5757425,-0.7297139,0.018779576,-1.0,1.0,1.0,-1.0,0.0,0,0.06624744057214463,0.0006718593791743568,0.1350328069925308,False,0.008577024
1758017625.8669024,230,15,1.2077301306262505,0.34163268143919817,1.4092964487345967,1.5082993941006888,-8.985588708910404,-2.7082601103314543,-44.82413190161893,74.17023537139136,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.4408605255217037,0,1.0,0.8840122,0.08688283,1.0,-0.2828514,-0.12550358,-0.16121645,-1.0,0.0063605737,-0.9747647,0.0,0,0.04981546366317563,0.0007433804283886389,0.116577430665493,False,0.008577024
1758017625.867703,231,15,1.2471405877707662,0.34108938325475274,1.371047772017318,4.729254857341891,-0.0651957821334489,-4.589841206073444,-77.90961634325167,100.0,-89.44652899218393,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.439910780886802,0,0.7596881,1.0,0.37595838,0.4519125,0.056938246,1.0,-0.0074113747,-0.52783215,-0.9002927,-0.18701196,0.0,0,0.07374863804845685,0.0007469189312922312,0.12088996142148972,False,0.008577024
1758017625.8685994,232,15,1.2498528864680907,0.35475453912317906,1.4435033666615666,0.325475843678929,1.6398187042111607,8.694671357309828,-100.0,56.585586875839304,-71.4479755693725,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.495787360813795,0,0.24073869,0.16971898,0.0,0.8073313,0.46969327,-0.79589266,0.57746387,1.0,0.07744264,-0.112318754,0.0,0,0.0641465189347581,0.0005648576507882396,0.13629987448453904,False,0.008577024
1758017625.9699235,233,15,1.2320203506552398,0.3120372962657575,1.4824376760052025,-2.1399042975420857,-5.126069142890586,4.672117121236305,-100.0,98.2072195550021,-64.53081007221124,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,1.5076588289524329,0,0.8259594,0.20068198,0.5321201,0.0,0.74759895,0.23570904,0.54822004,0.6276668,1.0,-0.39812782,0.0,0,0.07478700616937706,0.0005323048828227497,0.13246393337845802,False,0.008577024
1758017625.971565,234,15,-0.008342863000727067,-0.007989418007662449,0.09924373036819163,-1.00443268337834,-0.9566076682175387,1.5683779069851655,0.033562006549594514,-49.70575761734873,-26.06263443882331,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3931671372654033,0,0.08841407,1.0,0.90258825,0.2918117,-1.0,-1.0,0.23051968,0.2697931,-0.8342051,-1.0,0.0,0,0.2093158131880623,0.14003880918453754,0.12431834220886229,False,0.008577024
1758017625.9726477,235,15,-0.012125468824048908,0.054679434555742396,0.06560978230883358,-0.45391269879862084,7.520262307608581,-4.036073767122968,-75.994803161915,-59.50945626194521,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3983385087099532,0,1.0,0.62996995,0.0,0.18926272,1.0,-0.657363,-0.41602358,0.36296105,0.37623334,0.19505377,0.0,0,0.18689048413068385,0.1364642581704292,0.12953363209962845,False,0.008577024
1758017626.079649,236,15,0.03612406721185501,-0.10842703839436829,-0.0912809117745701,5.78994432430847,-19.572776754013283,-18.82688329000844,-100.0,-100.0,-80.66942384950514,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.5543070375666174,0,0.17953905,1.0,1.0,0.033380926,-1.0,-1.0,-0.93652534,-1.0,-0.5454431,1.0,0.0,0,0.1045166255845973,0.06256588059806319,0.12510464787483214,False,0.008577024
1758017626.0812175,237,15,-0.003754445150978079,-0.004929500361709996,0.0939375843903695,-0.45382254140846134,-0.5894175507032443,0.9316403896465102,0.07088942821944855,-28.710342937017423,-22.814010354216265,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39238046486038136,0,0.29859197,0.70213115,0.0,0.16425571,-0.6431316,-1.0,0.35086668,0.23222212,1.0,-0.28185716,0.0,0,0.23140924502206847,0.14059071723414465,0.13689398780465126,False,0.008577024
1758017626.0821235,238,15,0.03471228074141166,-0.012322091706153969,0.09170059884340692,4.6160071070867685,-0.8871109613332768,-0.26843826563550977,8.983361934746597,46.54496635885856,0.37338137353391687,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.37338431161108043,0,0.0,0.23205754,0.8840415,0.8598577,-0.22681527,-1.0,1.0,-1.0,-0.7286674,-0.0075052627,0.0,0,0.2100832534057523,0.15459885361022008,0.12777048736810684,False,0.008577024
1758017626.0830083,239,15,-0.052660782012276315,0.020639140217092518,0.1115679852284858,-10.484767530442557,3.955347830789578,2.3840863662094645,-52.72584251074744,-93.54013767780884,-7.291924007389824,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.40643278248691905,0,0.0,0.9154376,0.42052191,0.96091306,-1.0,1.0,-1.0,-1.0,1.0,-0.19404614,0.0,0,0.17404494113588112,0.1310516298499085,0.12416018307209015,False,0.008577024
1758017626.083828,240,15,-0.047907819702836744,0.0160082041509545,0.1362531149845474,0.5703554771327486,-0.5557123279365622,2.9622155707273934,70.9249791774209,-100.0,-50.532440249740695,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.39037238791794593,0,0.3686065,0.13423318,0.27805266,0.5866015,1.0,-1.0,0.6958914,-0.12462007,0.47721902,-1.0,0.0,0,0.19178425101226168,0.14200941232627232,0.13461569398641585,False,0.008577024
1758017626.0849078,241,15,0.09780057307866977,-0.04909261528844848,0.1882775335582213,17.485007133780783,-7.812098332728357,6.242930228840868,53.80335709195547,71.8845447626679,-17.474723226176522,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.29825608320634084,0,1.0,0.6470016,0.102083296,0.5892768,0.66845864,0.42676762,-0.61110026,0.4673954,0.7971321,-1.0,0.0,0,0.2911677331730957,0.22508426944466775,0.12369343042373657,False,0.008577024
1758017626.085777,242,15,0.10922658753223698,-0.06018416602579278,0.18979301477926305,1.371121734428065,-1.3309860884813165,0.18185774652501027,49.25068044128126,42.799164696837586,-44.22229693880482,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.2994341587382682,0,0.19721562,0.4829382,0.0,0.5873315,1.0,0.10236409,-0.93782127,0.37106532,-0.23739101,-0.54288495,0.0,0,0.3147267819242556,0.22376233526039913,0.1357407894730568,False,0.008577024
1758017626.0865605,243,15,0.08843677117857118,-0.11672625937429124,0.12419019869671141,-2.4947779624398945,-6.785051201819815,-7.872337929906197,64.88735422844965,60.496866144862075,-85.69277438041901,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38501381885802194,0,1.0,0.019510776,0.8895592,1.0,0.36223206,1.0,1.0,-0.21913707,-0.9815915,-0.26427656,0.0,0,0.18633069975203145,0.14586567802256212,0.11727296233177185,False,0.008577024
1758017626.1951065,244,15,-0.004612846382054531,0.016363439622699677,0.021443651156472898,-11.165954107275086,15.970763879638909,-12.329585704828622,99.68264101052719,55.877261276461496,-60.3533547063102,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.43661849042114215,0,0.43505865,0.16357595,0.8431467,0.16346228,-0.13901883,0.69089794,-1.0,-0.8176496,-1.0,0.08161312,0.0,0,0.18019956434689588,0.11269249508701389,0.13194100990891455,False,0.008577024
1758017626.1968424,245,15,-0.01189599927054863,-0.007059791282449118,0.10073330674638495,-1.4308090357569274,-0.8450524611919389,1.747127072368364,-0.01242742388937046,-55.78137602081114,-19.5337590141269,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3941968757324156,0,0.69848895,0.30887967,1.0,0.22184107,-1.0,0.9868794,0.15199853,-1.0,0.888641,0.98277706,0.0,0,0.2082170205727045,0.13931964540628836,0.12492139130830764,False,0.008577024
1758017626.3029826,246,15,0.11048041609605637,-0.04955024787593061,-0.22582235422383987,14.6851698439926,-5.0988547912177795,-39.186679316426975,-100.0,-95.86799506999286,-100.0,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.6251858918305501,0,0.5109807,0.6427711,0.0,0.51361966,1.0,-0.61531436,0.78412765,-0.029498223,-0.13098407,-0.14101972,0.0,0,0.09542394179690371,0.043896115010862456,0.1312420704960823,False,0.008577024
1758017626.3046405,247,15,0.003185913130028268,-0.006597301395533773,0.09383914457269549,0.3790204523123003,-0.7895536747620975,0.9198276115256282,0.0840473158140469,-27.645512851401747,-25.871878951691684,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.38866218253783064,0,1.0,0.0,0.0,0.34976476,0.5791156,0.12027608,-0.5571897,0.9848453,0.004310241,-1.0,0.0,0,0.22588740815238867,0.14322894532995137,0.13481514573097228,False,0.008577024
1758017626.305532,248,"{'r': 15.45525826912102, 'l': 172, 't': 1758017625.8694248}",0.0045740432829241735,-0.03928964376665317,0.11857437215172166,0.16657561834750867,-3.9230810845343282,2.96822730948314,33.04749632212928,-62.798180065899054,-29.45438143975909,0,0,0,0,0,0,0,0,0,0,0,0,0.25,0.15,0.35,0.3868104066500386,0,1.0,0.0,1.0,1.0,-0.7930659,-0.3549223,-0.120106906,0.63513,1.0,0.5349106,0.0,0,0.18897753217304947,0.14456124314154387,0.11624999999999999,False,0.008577024
